AT4G25220,58.0597,20.0448,22.2669,63.7467,30.3252,30.409,54.3636,19.6333,22.8439,57.6598,28.461,32.933
AT4G25230,46.8276,70.6972,54.6292,65.9561,73.1445,45.1348,42.4793,71.2132,49.7018,65.7581,67.1426,41.1634
AT4G25240,27.4716,14.6069,11.3841,19.9014,35.1897,38.757,26.5802,15.2021,10.6839,21.1763,38.4652,35.9806
AT4G25260,228.451,10.531,5.56101,23.1668,35.421,32.469,250.121,10.7221,5.20208,23.3187,37.4964,29.5597
AT4G24890,3.08579,3.25889,3.31681,3.07259,3.74173,3.10401,3.11729,3.18166,3.32637,3.00138,3.82539,3.10342
AT4G24970,5.62854,6.84103,6.53864,6.91675,5.56328,5.06111,5.2258,7.29581,6.99873,7.54954,5.37423,5.11669
AT4G24900,6.19472,5.49985,9.35608,6.29372,8.40035,6.92167,6.05921,5.7651,8.89613,6.8089,8.7743,7.4877
AT4G24980,4.27047,3.04151,3.73299,3.40828,2.91157,2.95619,4.33884,3.07384,3.49986,3.36452,3.14775,3.1584
AT4G24710,9.75592,6.9255,7.81092,8.39589,7.841,8.20895,10.0486,6.68106,7.22918,8.30895,7.15046,9.02414
AT4G24730,52.0392,38.7943,23.4074,29.1337,40.7178,39.7728,47.0427,39.9755,25.4252,27.3417,39.4391,37.1373
AT4G24750,228.655,140.981,133.219,200.855,269.165,263.65,233.66,138.871,145.536,192.325,257.704,238.534
AT4G24790,8.30772,11.981,7.74049,10.7968,9.04957,16.9151,8.34982,11.5134,7.72189,10.4937,9.36645,17.3114
AT4G24780,1153.8,1207.55,1408.16,1418.29,1309.25,1262.92,1079.08,1135.19,1272.65,1535.44,1271.81,1337.25
AT4G24570,6.87782,5.97756,9.68229,6.90515,6.72408,7.82669,6.28367,6.09143,9.27228,7.30257,7.09173,7.54727
AT4G24760,80.3862,61.8326,54.7993,61.136,49.0049,59.8833,82.158,56.7989,59.6686,59.2581,50.3063,58.919
AT4G24510,595.655,650.002,308.942,353.515,405.845,396.284,543.311,704.33,310.437,349.397,431.794,382.327
AT4G24640,4.14593,4.74269,4.61787,3.8592,3.0102,3.60775,4.31354,5.115,4.39335,3.59594,3.27857,3.81639
AT4G24500,42.4006,9.92245,9.3276,19.4937,49.1841,40.4377,42.6354,9.38543,9.75362,21.4244,52.4432,37.0176
AT4G24670,16.7493,18.5626,14.0065,13.3412,9.11633,10.2827,17.6403,19.7127,14.7059,13.6069,9.26035,10.7711
AT4G24770,1618.5,1582.23,1137.82,1374.61,1712.1,1894.56,1776.81,1738.69,1134.89,1366.35,1677.58,1851.66
AT4G24520,605.69,280.543,292.903,305.934,344.601,465.27,597.298,273.09,271.385,327.477,351.721,469.847
AT4G24560,119.318,67.4242,93.2651,99.6644,82.2053,91.9667,108.123,61.0067,88.4471,108.134,76.663,86.2097
AT4G24650,3.65435,3.5335,3.69975,3.50374,2.92008,3.15122,3.39057,3.35238,3.5632,3.84397,2.71808,2.96755
AT4G24540,3.57145,4.83608,5.41324,3.42943,4.36796,3.886,3.42601,4.36583,5.57082,3.37289,4.19221,4.11015
AT4G24740,117.917,150.908,107.674,169.618,111.283,122.573,115.832,137.551,108.647,185.246,116.624,134.084
AT4G24660,65.9729,35.455,36.6189,45.192,82.3551,55.1359,63.5097,34.0223,33.3321,44.9902,74.404,52.1045
AT4G24810,7.91951,9.44665,8.38636,19.5236,15.8508,11.7901,7.33747,8.71842,8.63863,20.157,15.3518,11.4676
AT4G24830,271.11,272.02,236.223,374.359,232.728,324.909,265.062,280.443,257.981,350.848,232.757,293.688
AT4G24860,3.33163,3.6936,4.23999,3.37423,4.525,4.24705,3.5415,3.7845,4.61273,3.31419,4.83934,4.31444
AT4G24860,3.48193,3.76155,3.41275,3.15268,3.59382,3.15737,3.4205,3.60824,3.1446,3.16228,3.76273,3.47238
AT4G24930,176.644,196.771,143.598,182.628,199.76,167.956,173.869,198.364,131.59,198.241,188.868,171.776
AT4G24950,4.82672,4.97,5.37839,3.2119,3.62742,3.18082,5.08942,5.15066,5.5854,3.10959,3.52611,3.35098
AT4G24600,3.52373,4.12552,3.68661,2.99308,3.49722,3.25858,3.43993,3.86975,3.44317,3.2905,3.23523,3.55275
AT4G24610,27.8604,18.5709,31.3129,39.6545,35.2278,45.9653,26.3449,18.6779,31.206,37.8515,36.9472,45.3403
AT4G24620,457.474,390.428,385.455,606.462,522.003,471.956,414.395,375.46,409.015,561.099,539.863,473.463
AT4G24630,18.0292,7.99641,6.47449,6.38191,12.2232,12.9291,17.5016,7.50575,6.14869,6.55218,12.683,12.812
AT4G24680,94.4527,57.5486,48.2639,75.3538,102.649,103.831,88.539,58.2718,44.1565,79.8466,95.7527,108.671
AT4G24690,663.002,487.896,877.497,925.261,820.044,744.014,699.307,490.785,846.305,1011.9,881.445,720.752
AT4G24700,227.3,228.606,57.3728,64.8543,68.5587,143.754,246.12,239.332,55.7994,59.4482,71.6027,136.225
AT4G24260,5.28375,6.18332,5.93988,5.22513,5.19078,5.43262,5.4364,6.32187,6.49211,4.82606,5.35926,5.21816
AT4G24270,41.4829,19.7307,28.9413,42.095,44.7143,41.9897,39.9042,17.7801,27.8698,43.9851,46.9573,41.7644
AT4G24280,658.044,723.949,478.602,618.307,755.584,718.645,636.52,756.604,434.727,583.547,807.365,728.693
AT4G24300,3.32364,4.81262,4.9623,4.63627,4.41736,5.23385,3.49626,4.35476,4.70626,4.64888,4.02908,5.35026
AT4G24350,8.07546,9.29124,10.6478,13.9139,10.5093,11.1438,7.27572,10.1705,10.5344,13.9656,11.2191,11.6493
AT4G24390,26.2588,25.8611,43.0825,38.5005,39.2215,34.3807,26.4399,23.9758,46.3968,35.6017,36.3901,32.648
AT4G24415,3.95254,4.54747,5.89237,3.72019,5.17907,3.55223,4.29545,4.50921,5.7737,3.55976,5.54245,3.35829
AT4G24450,6.60388,4.50561,6.27269,7.1158,5.01905,5.43175,6.74431,4.10247,5.7395,7.1477,5.44283,5.50571
AT4G24460,9.54411,13.7418,22.0265,7.42745,9.52065,7.21963,9.59921,12.4864,23.7476,7.92959,10.286,7.50595
AT4G24480,12.5605,8.8589,10.1146,15.7367,8.38272,11.2437,11.7998,8.90339,9.54979,14.3068,9.03749,11.6835
AT4G24490,33.7332,28.8867,29.0784,49.9148,42.2466,58.4051,32.2819,27.5422,28.6853,54.1226,39.0279,59.3066
AT4G24220,635.659,470.591,604.972,713.461,787.074,792.634,616.914,503.623,638.849,725.452,721.514,787.521
AT4G24390,5.636,8.25859,5.60196,7.84471,5.21665,5.97795,5.48459,8.6843,5.59144,8.54205,4.71567,6.5736
AT4G24240,50.4303,42.5886,62.901,80.6559,84.7775,45.2369,46.1347,41.0642,63.7362,83.0577,77.5147,43.7526
AT4G24210,138.214,106.403,115.68,132.128,155.206,170.293,138.381,115.293,105.869,124.798,164.736,176.804
AT4G24370,14.7955,8.74478,9.58374,10.786,19.569,19.9913,15.7737,7.87776,9.26488,10.1922,20.274,20.6322
AT4G24440,351.018,130.181,165.879,295.918,314.969,389.329,373.007,118.363,150.171,293.378,302.779,376.912
AT4G24340,38.1668,15.673,32.7044,59.3611,43.1223,50.3596,39.7589,16.7976,30.6032,55.442,46.9542,48.1856
AT4G24470,155.228,126.908,139.865,190.215,174.088,212.586,157.177,125.625,139.691,186.469,176.024,228.172
AT4G24330,384.04,324.207,270.915,345.948,356.852,368.859,348.638,320.925,276.735,338.419,328.567,396.992
AT4G24190,1573,1406.52,1316.84,2190.55,1616.59,1685.61,1557.61,1496,1425.92,2240.98,1542.21,1807.09
AT4G24400,162.07,111.748,150.672,171.567,141.605,147.302,172.904,120.715,159.867,176.465,150.194,147.633
AT4G24250,3.67949,5.20065,4.63983,5.13121,4.64899,4.68063,3.91836,4.87312,4.65741,5.23896,4.5338,4.62374
AT4G24290,65.8656,47.4291,45.2175,71.5675,74.2687,57.0894,62.2218,45.6614,48.3352,78.407,76.848,61.7673
AT4G24430,5.68984,5.51265,5.67718,5.83157,8.15179,5.34638,5.29649,5.73539,5.6823,5.67237,7.41517,5.13367
AT4G24530,42.8332,29.5457,25.1683,42.134,47.5716,35.433,40.4569,29.348,25.3647,38.7916,51.0903,36.8977
AT4G24550,506.119,464.103,419.893,502.512,514.438,500.682,486.112,496.517,395.798,470.134,488.863,472.546
AT4G24580,5.06241,8.10599,8.44192,5.44882,6.45323,5.39774,5.02323,8.26477,8.71642,5.24817,6.63274,5.86321
AT4G24120,6.72255,6.20246,6.58518,8.03121,7.54701,6.05863,7.17566,6.58995,6.03929,8.2247,7.47482,6.27999
AT4G24050,25.6256,7.96224,9.10716,7.58717,17.71,17.1059,27.6555,7.96519,8.41397,7.57785,17.4512,15.7477
AT4G24200,23.7816,15.3753,20.8096,19.8191,23.8534,18.7032,21.883,14.0586,22.7141,18.127,24.9826,19.6212
AT4G23860,11.3041,20.7768,11.6581,10.1962,12.4414,11.9295,10.6001,22.6002,10.7014,9.73055,12.1551,11.5064
AT4G23880,20.2477,6.93637,7.80513,7.09936,14.7136,15.5308,22.1964,6.26381,8.34849,7.21253,13.3383,14.1067
AT4G23910,30.3438,16.8026,18.9362,27.3878,27.301,24.1055,30.0483,17.2443,20.3899,26.4258,26.0836,23.7598
AT4G23930,12.0267,11.3972,7.18419,11.4942,14.9083,8.897,13.1744,12.3609,7.76452,12.0297,15.2119,8.89266
AT4G23940,32.162,34.5609,24.1187,55.8405,41.2928,41.8463,31.5469,33.7768,26.404,57.9485,37.7939,39.6579
AT4G23950,6.98382,7.29043,6.89389,6.94716,7.08869,6.77747,7.64308,6.95784,7.25533,7.11214,7.28659,7.03906
AT4G23960,3.55599,4.64967,5.30299,4.70202,4.3079,3.99808,3.595,4.27987,5.47841,4.61212,4.31093,3.62192
AT4G23970,3.57011,5.82228,9.98089,4.02401,3.22466,6.07038,3.70224,5.64189,9.33342,3.815,3.47901,6.18443
AT4G23990,4.53567,7.16371,12.5141,25.8807,7.16943,5.05329,4.14505,6.80166,13.048,24.8059,6.57892,4.68647
AT4G24010,4.0206,3.89019,4.35456,6.4546,4.40189,3.61019,4.18114,4.12745,4.67614,6.83146,4.32058,3.55144
AT4G23890,1212.13,1682.85,1814.37,973.441,838.748,964.275,1272.32,1520.48,1734.86,920.48,904.07,908.122
AT4G23920,20.2729,24.0439,24.628,42.8398,23.8492,20.1976,20.3336,25.2435,26.0206,41.6898,23.0865,21.7479
AT4G24000,4.29609,5.21229,4.82991,3.8414,4.40886,4.53684,3.95064,4.71551,4.95895,4.08209,4.64166,4.96105
AT4G23885,128.099,102.397,82.9153,140.089,132.502,141.159,138.468,109.271,82.0597,140.206,122.499,131.404
AT4G23900,40.7748,35.6203,33.3729,63.1997,58.7204,52.5064,37.8402,34.394,34.9903,67.6021,63.8455,54.9454
AT4G23850,807.796,776.439,680.34,706.156,694.926,654.479,887.819,737.504,633.539,764.192,737.782,713.711
AT4G23870,188.773,70.3071,83.2445,52.0114,187.816,233.65,189.243,66.4937,76.3438,50.7409,172.776,244.568
AT4G23980,29.298,30.0008,22.4817,33.789,34.1126,26.5352,26.5977,32.6796,23.2378,32.7406,37.48,25.2518
AT4G24020,61.3376,34.9557,47.5598,42.6557,71.2166,63.526,60.7383,34.1648,45.2627,40.2061,72.73,67.0052
AT4G24030,5.27674,4.92429,5.23513,5.77614,4.24436,4.42143,5.66804,5.11312,4.71328,5.75302,4.31479,4.72046
AT4G24040,6.80075,7.58743,7.55867,10.0921,9.70853,9.04087,6.384,7.2724,8.20949,9.67604,9.50693,9.65085
AT4G24090,52.5479,93.7689,77.9247,131.578,71.3423,62.7636,49.1475,98.4223,78.5725,126.447,71.4519,57.8789
AT4G24100,7.43457,9.06788,7.32381,5.51739,7.40147,6.61223,6.80959,8.88868,6.67558,5.5689,7.26874,7.22929
AT4G24110,6.70492,6.89521,6.52344,6.3688,6.05524,5.74761,7.16308,6.77891,7.0268,5.89205,6.54469,5.34586
AT4G24130,66.8185,152.011,34.9459,62.9383,52.1762,82.7049,73.3888,164.404,37.7735,67.6936,52.0542,90.7333
AT4G24140,28.7035,14.8491,17.9825,14.2053,21.8048,24.9161,28.8673,14.6525,17.5896,14.9463,23.3471,22.5848
AT4G24150,4.50808,4.68372,4.3193,3.87468,3.80123,3.99499,4.14021,4.38849,4.17594,4.0942,3.78219,3.7673
AT4G24160,49.5576,45.6263,36.3508,49.6068,46.4168,59.3152,52.8711,43.6933,34.4111,46.5394,48.7231,57.6318
AT4G24170,2.86269,3.12926,3.13044,2.94614,2.89527,4.17436,2.78415,3.37473,3.16048,3.11124,2.73322,4.239
AT4G24180,5.20811,5.07243,5.49312,4.6387,4.09738,5.11792,5.1393,4.754,5.95309,4.3173,3.86968,5.50485
AT4G24060,26.9477,12.6581,9.4426,31.0844,35.7892,40.2916,29.4505,12.4262,9.92403,31.0423,38.2791,36.3034
AT4G24175,13.9763,7.18756,9.445,19.6233,20.8748,18.6016,14.2249,7.10462,9.81495,18.3335,19.4776,19.4058
AT4G23490,12.4608,19.4843,10.0772,16.7947,14.8314,13.6492,12.4756,19.7584,9.88265,16.6185,13.7319,13.337
AT4G23450,6.55991,5.39964,6.53131,6.04146,5.11983,6.08261,6.41117,5.64772,5.93355,5.85747,4.76903,6.19554
AT4G23570,32.0426,14.8128,33.4235,33.7626,33.3054,25.395,34.2222,13.9183,33.9163,31.2412,33.7397,23.1993
AT4G23580,4.98414,5.33516,7.90438,4.83092,4.87917,4.90395,4.70297,5.18572,8.25595,4.96424,4.52154,4.78262
AT4G23590,4.88724,4.87651,4.13166,4.92869,4.48107,4.0218,5.23801,5.03838,4.48349,4.90142,4.52761,4.41515
AT4G23640,275.213,188.605,322.762,374.908,322.336,227.534,267.162,201.96,318.057,368.47,348.436,224.073
AT4G23700,34.6075,15.0225,13.5463,10.9467,11.8415,27.1207,33.9536,14.4887,13.8112,9.90678,12.7625,29.4531
AT4G23710,482.573,359.662,369.006,461.311,440.746,485.646,439.357,394.62,344.761,433.853,444.837,452.781
AT4G23720,3.76339,4.8568,5.01185,4.20083,4.57472,5.30773,3.5261,4.79416,5.47524,4.09549,4.79312,5.48091
AT4G23740,108.03,113.425,126.179,116.195,119.393,113.065,105.78,114.381,114.002,122.712,118.987,110.642
,5.64154,4.42239,5.8757,5.0932,5.74949,6.26495,5.50388,4.41623,6.33312,4.81861,5.54067,6.70826
AT4G23780,4.89805,9.89813,7.78748,5.66558,3.85047,5.71857,4.70543,9.77527,7.11341,5.9217,3.67285,6.06569
AT4G23820,1437.41,573.62,833.584,842.471,1213.63,1018.94,1533.17,615.416,757.068,883.754,1315.16,987.922
AT4G23840,5.74887,5.43765,6.7318,5.75372,5.70706,5.90304,6.01437,5.70697,7.08561,6.02667,6.21054,5.44876
AT4G23730,86.1214,179.963,173.134,134.096,104.302,80.5912,85.7454,194.43,181.809,132.593,107.015,81.6743
AT4G23650,743.968,654.65,771.312,429.844,480.672,619.82,808.651,647.308,805.533,401.075,445.02,581.313
AT4G23670,3601.02,4909.24,6634.83,4901.32,3856.03,4497.96,3618.03,4555.45,6922.61,5183.09,3931.49,4571.96
AT4G23690,456.941,525.339,395.855,483.005,483.029,584.448,420.441,568.842,416.975,482.146,458.473,618.671
AT4G23630,1553.45,1474.06,1237.12,1488.2,1186.13,1812.03,1493.47,1464.36,1336.15,1569.46,1133.78,1678.38
AT4G23620,80.5447,44.7628,58.9635,98.4487,95.7035,117.76,81.1827,44.9733,60.4749,99.1213,93.7861,116.795
AT4G23610,4.02128,4.4326,4.2326,3.86148,3.92947,4.11127,3.96113,4.53368,4.26375,4.02388,4.30645,3.83724
AT4G23660,8.20936,7.37049,8.48793,7.61821,10.1448,9.17035,7.82212,7.92474,9.01809,7.79398,9.15767,8.59082
AT4G23810,5.47085,6.59782,6.26741,6.82666,6.2525,3.56553,4.98099,7.17392,6.79213,6.18316,6.62255,3.90433
AT4G23600,136.191,786.131,1388.42,1821.75,311.083,169.685,129.342,748.581,1419.87,1696.8,326.729,170.94
AT4G23800,132.07,121.934,160.491,234.728,235.897,250.29,121.286,122.426,175.937,253.482,231.829,257.354
AT4G23680,2884.09,3846.52,4548.42,2972.12,2527.74,2863.19,3026.35,3769.58,4767.45,3253.6,2508.33,3097.93
AT4G23750,25.1665,14.3997,29.0326,35.7495,42.8109,48.8481,27.0377,15.5844,29.0413,33.8353,41.6781,46.6428
AT4G23840,44.3627,34.6931,30.7105,29.7142,43.62,37.1509,40.7831,33.3072,30.2289,27.9135,46.3034,35.3063
AT4G23520,3.16993,4.04879,4.24857,4.29806,3.63382,3.23356,2.88348,4.36703,3.84978,4.16909,3.45457,3.43048
AT4G23540,7.56464,5.55185,6.42323,10.881,9.49477,11.4858,7.51937,5.50824,6.99622,10.8318,10.444,11.4065
AT4G23400,1877.15,1180.28,1127.25,1059.22,1869.14,1792.63,1922.03,1240.31,1230.31,1104.05,1842.03,1698.38
AT4G23496,3.73431,4.78967,4.75546,6.80057,5.9362,5.66652,3.81836,5.18545,4.4836,6.81952,5.9827,5.8349
AT4G23190,21.9566,18.4014,11.4483,15.0326,11.7063,9.52111,20.3965,17.5741,12.4499,15.4254,11.7173,9.37556
AT4G23200,3.0094,23.525,14.7325,4.62727,3.59477,3.47926,3.24429,21.7746,14.4975,4.54139,3.86936,3.33211
AT4G23210,4.43138,4.85435,6.14354,3.89888,4.0622,3.92752,4.47691,4.97265,6.69907,3.78916,4.34864,4.16161
AT4G23230,4.50725,4.00936,5.04807,4.45334,4.52578,4.59745,4.50533,4.21798,5.48867,4.28478,4.76075,4.43053
AT4G23240,4.21904,4.55594,4.85532,3.59364,4.38786,4.27459,4.15598,4.54522,5.16195,3.32988,4.75587,4.11394
AT4G23250,3.73468,4.5616,4.63148,3.94947,3.25743,2.98917,3.55118,4.98793,4.99807,3.98442,3.26853,2.77396
AT4G23260,4.35374,4.15806,4.09544,4.15181,6.61345,3.97059,4.66885,3.77157,4.30059,3.8505,6.10808,4.24882
AT4G23270,7.42478,8.35437,18.9853,11.5754,14.8398,10.2665,6.99496,7.6079,19.3966,12.2128,15.0724,9.97932
AT4G23280,5.99134,7.2661,7.10355,5.36577,5.27613,6.33887,5.54873,7.02114,6.63751,5.67757,5.52003,6.43376
AT4G23290,56.0571,131.323,201.826,33.2846,44.1808,41.0443,58.5371,121.733,210.656,33.2668,40.4014,44.0346
AT4G23300,12.7451,27.8819,47.8624,22.6219,34.5249,27.2711,12.2933,28.498,47.6243,24.5324,33.4325,27.5221
AT4G23310,3.56038,5.15167,4.39894,3.93633,4.02554,3.7453,3.898,4.7158,4.7348,4.31654,4.33797,3.87275
AT4G23320,3.28632,3.70138,4.7515,3.27609,3.01737,3.636,3.21755,3.74523,4.73628,3.24023,2.87736,3.51529
AT4G23330,5.92643,4.7171,6.21217,6.38138,5.57593,5.20285,5.71455,4.65483,5.94493,5.87935,6.06969,4.7476
AT4G23220,3.0313,3.46168,3.36795,3.46928,3.3032,3.5472,2.75328,3.34358,3.04678,3.35792,3.30998,3.38598
AT4G23180,62.5841,122.258,144.072,193.283,128.748,87.449,62.387,112.053,136.235,194.011,119.203,92.3261
AT4G23350,4.9276,9.74331,8.99132,5.52117,5.74758,4.78348,4.92454,9.64204,9.24708,5.10462,6.07309,4.34538
AT4G23410,12.3778,9.56655,10.9792,12.7363,11.262,16.1169,11.4361,9.01313,11.0118,13.9259,10.3403,16.7655
AT4G23420,360.797,251.279,358.528,536.218,437.653,360.799,362.962,257.931,391.252,486.573,400.998,329.895
AT4G23440,37.7531,18.5845,19.4986,24.8737,20.0126,24.0899,37.6105,20.1802,19.0195,25.1635,18.4317,24.2308
AT4G23460,56.1456,50.8691,42.8213,68.1105,69.6245,72.0644,56.9679,48.2331,39.3607,72.3927,65.6409,77.7838
AT4G23470,408.192,168.934,154.858,314.081,408.171,349.82,430.024,165.299,150.342,310.772,372.01,345.983
AT4G23493,9.874,10.906,7.49872,8.71217,10.6379,13.3419,10.6832,11.3733,6.86063,9.54753,11.1059,12.3849
AT4G23510,9.06437,4.73256,5.71652,5.90396,8.71885,5.93901,8.57854,5.18043,5.68074,5.37591,8.53055,5.80994
AT4G23140,5.2472,4.2151,5.97435,3.35699,3.00562,3.12036,5.18162,3.84628,6.15021,3.58454,2.89138,2.91969
AT4G23130,5.24716,4.72835,5.17491,3.83904,4.52166,4.1027,5.58437,4.68637,5.5124,4.07175,4.39154,4.20429
AT4G22930,102.745,83.3112,73.4044,104.747,107.085,125.21,106.843,86.3025,66.7538,110.631,98.5388,129.46
AT4G23040,6.48654,6.91156,8.25915,10.1319,12.6566,11.5857,6.01601,7.1062,8.25064,10.0964,12.7721,11.3956
AT4G23050,199.024,223.558,197.797,221.511,193.673,217.808,201.114,217.817,210.639,206.217,186.046,229.276
AT4G23100,1057.05,894.283,991.746,1309.54,1474.3,943.95,1162.22,822.753,1025.1,1199.57,1619.89,988.389
AT4G23150,3.71107,5.37717,5.35721,4.51958,3.85883,3.65439,3.74505,5.14462,5.74928,4.57349,3.99422,3.53083
AT4G22850,57.8913,28.5143,27.7146,40.0457,46.5536,42.2511,61.3982,30.6128,28.6816,37.1568,50.1567,40.8874
AT4G22720,137.544,67.3299,104.075,150.89,160.15,173.003,146.169,65.8968,95.9456,145.934,150.25,181.511
AT4G22770,7.19723,4.72475,5.85569,7.20324,8.08536,9.33121,6.76636,4.62922,6.21429,7.56249,8.41353,8.62547
AT4G22670,709.287,443.072,452.786,716.495,670.74,713.626,746.62,421.47,416.406,664.245,716.202,743.835
AT4G22820,114.628,108.486,84.8986,97.2769,95.7471,110.946,125.51,98.5109,89.404,96.3014,97.2091,107.841
AT4G22680,6.97622,5.69138,4.95711,4.10956,4.7072,4.92818,6.65477,5.30818,5.16871,4.51234,5.08634,4.72537
AT4G22740,187.496,170.531,249.901,241.529,230.63,243.077,200.435,168.094,243.366,250.276,211.844,262.006
AT4G22750,449.137,198.523,226.665,253.287,413.883,457.675,416.665,189.112,214.837,257.525,426.977,497.011
AT4G22756,101.739,115.066,116.889,135.212,118.132,136.257,108.374,111.758,106.806,128.517,112.643,134.747
AT4G22840,6.18508,5.0719,6.34081,6.81795,5.99028,5.83235,5.65394,5.37926,6.62564,7.44095,6.21305,6.02363
AT4G22860,7.06154,6.51579,5.0437,7.52481,5.48019,5.01455,6.52755,6.63261,4.83187,8.14404,5.29486,4.59728
AT4G22870,10.7248,58.0967,12.3571,18.8539,9.89008,9.6133,10.2397,61.8744,11.4251,18.5847,10.5635,10.067
AT4G22910,12.5363,7.62062,6.51094,10.5545,9.72736,12.4802,11.7745,8.3758,6.36042,9.75127,9.84485,13.0722
AT4G22940,3.65905,4.44725,5.00577,3.30113,3.43286,3.7031,3.52599,4.17754,5.45945,3.50517,3.5583,3.88011
AT4G22950,5.96523,5.7623,5.6053,4.25294,3.20915,4.07306,5.93792,6.29343,5.32029,4.03075,3.4663,4.25757
AT4G22960,4.52126,4.93583,4.45347,3.5866,3.46459,3.15507,4.52821,4.92829,4.7758,3.6262,3.15801,2.87435
AT4G22970,3.889,3.83328,3.95619,4.8646,3.48188,5.12499,3.85298,3.96912,3.94899,5.23035,3.46888,4.77003
AT4G22980,4.75211,5.5313,5.21381,5.99101,6.46661,5.79603,4.4366,5.29739,5.35008,5.5057,7.09891,6.10216
AT4G23000,3.16248,4.68934,4.49528,5.05646,4.26307,3.12023,3.21127,5.10479,4.59903,5.45642,4.54117,3.12979
AT4G23010,122.259,195.06,210.549,212.79,148.469,151.491,134.059,177.13,208.725,219.066,139.49,151.547
AT4G23030,5.7612,4.73373,5.32719,3.31578,4.76654,5.75924,5.48873,4.31105,5.3083,3.09068,4.62656,5.58335
AT4G23060,103.235,31.4196,29.9306,76.6042,213.401,189.372,93.9456,30.5959,27.555,71.2212,206.445,170.762
AT4G23070,3.64815,5.04574,4.80589,3.98363,3.93845,4.18672,3.4338,4.95653,4.79594,3.95199,3.55241,4.50499
AT4G23080,3.16808,4.66658,6.52579,3.85857,3.81761,3.48355,3.27212,4.45838,7.17779,3.57393,4.13628,3.14471
AT4G23090,3.48686,4.18491,4.57174,3.19961,3.72082,3.42286,3.33109,4.09952,4.54423,3.12064,3.57611,3.51013
AT4G23110,3.41077,3.95948,4.21015,3.58542,2.86304,3.12558,3.74545,3.95927,3.90217,3.56782,2.79805,3.2722
AT4G22890,1948.44,2551.88,3134.7,2129.01,2035.2,1868.18,2013.27,2417.75,3388.32,1987.75,2190.43,1748.85
AT4G22920,54.5727,34.7753,17.4558,36.7007,35.3156,45.8708,54.9383,31.8342,17.2711,34.2078,37.6007,43.4835
AT4G22780,20.816,36.386,30.2197,23.3415,23.03,23.9301,20.98,37.3681,29.1413,24.4218,21.3581,22.0203
AT4G22790,9.05066,6.5178,6.32016,10.5941,7.58552,9.53488,8.71175,7.01402,5.76432,9.80411,7.34592,9.46678
AT4G22800,4.00381,3.74359,3.94688,4.46241,4.08179,3.0608,4.03283,3.68649,4.0933,4.71085,4.21202,3.23034
AT4G22830,11.3268,10.6974,11.3253,15.7438,16.5322,12.3828,11.8035,10.1454,10.9833,14.3432,17.0998,13.2001
AT4G22270,15.4018,13.7255,27.7291,17.8978,12.5522,20.7383,14.3199,14.7918,27.3187,17.0947,12.6718,21.5605
AT4G22200,148.243,199.66,192.347,152.602,77.6043,86.5157,160.724,211.966,183.377,150.852,76.7296,85.8813
AT4G22330,44.7596,18.7181,27.3961,54.5932,45.1008,36.8094,43.7165,20.5363,25.9655,50.618,41.1062,36.1801
AT4G22400,3.28645,5.53954,4.77411,2.9955,3.09384,3.51261,3.13475,5.52418,4.3539,3.02911,3.0438,3.72395
AT4G22410,5.17146,4.76862,4.57561,4.40153,5.41536,5.8952,4.84267,4.59326,4.23634,4.09859,5.11633,5.75208
AT4G22420,2.80177,2.8125,3.57551,2.76683,2.69363,2.87579,2.67756,2.85384,3.53326,2.91759,2.69436,2.84451
AT4G22430,4.18727,3.85882,6.20289,2.78066,3.14131,3.5676,4.20404,3.64948,5.99338,3.02891,2.83283,3.76463
